[W C:\cb\pytorch_1000000000000\work\torch\csrc\profiler\kineto_shim.cpp:330] Profiler is not initialized: skipping step() invocation
STAGE:2022-11-08 12:40:47 15196:20560 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:294] Completed Stage: Warm Up
STAGE:2022-11-08 12:40:47 15196:20560 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:300] Completed Stage: Collection
STAGE:2022-11-08 12:40:47 15196:20560 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\output_json.cpp:417] Completed Stage: Post Processing
Initializing dataset - reading D:\GitHub\DistributedINR\Code\Datasets\..\..\Data\Isotropic.nc
Feature grid shape: [1, 16, 128, 128, 16]
Training on cuda:0 D:\GitHub\DistributedINR\Code\..\SavedModels\Isotropic_slice0_128x128x16featgrid_4layers32nodes
Iteration 0/10000, Fitting loss:  0.16107 
Iteration 2740/10000, Fitting loss:  0.01041 
Iteration 2750/10000, Fitting loss:  0.01026 
Iteration 2760/10000, Fitting loss:  0.01052 
Iteration 2770/10000, Fitting loss:  0.01034 
Iteration 2780/10000, Fitting loss:  0.01027 
Iteration 2790/10000, Fitting loss:  0.01032 
Iteration 2800/10000, Fitting loss:  0.01021 
Iteration 2810/10000, Fitting loss:  0.01046 
Iteration 2820/10000, Fitting loss:  0.01055 
Iteration 2830/10000, Fitting loss:  0.01046 
Iteration 2840/10000, Fitting loss:  0.01013 
Iteration 2850/10000, Fitting loss:  0.01024 
Iteration 2860/10000, Fitting loss:  0.01015 
Iteration 2870/10000, Fitting loss:  0.01017 
Iteration 2880/10000, Fitting loss:  0.01101 
Iteration 2890/10000, Fitting loss:  0.01030 
Iteration 2900/10000, Fitting loss:  0.01028 
Iteration 2910/10000, Fitting loss:  0.01023 
Iteration 2920/10000, Fitting loss:  0.01024 
Iteration 2930/10000, Fitting loss:  0.01016 
Iteration 2940/10000, Fitting loss:  0.01025 
Iteration 2950/10000, Fitting loss:  0.01011 
Iteration 2960/10000, Fitting loss:  0.00995 
Iteration 2970/10000, Fitting loss:  0.01003 
Iteration 2980/10000, Fitting loss:  0.01019 
Iteration 2990/10000, Fitting loss:  0.00997 
Iteration 3000/10000, Fitting loss:  0.01032 
Iteration 3010/10000, Fitting loss:  0.00994 
Iteration 3020/10000, Fitting loss:  0.01006 
Iteration 3030/10000, Fitting loss:  0.01020 
Iteration 3040/10000, Fitting loss:  0.00984 
Iteration 3050/10000, Fitting loss:  0.00984 
Iteration 3060/10000, Fitting loss:  0.00993 
Iteration 3070/10000, Fitting loss:  0.01000 
Iteration 3080/10000, Fitting loss:  0.01006 
Iteration 3090/10000, Fitting loss:  0.01000 
Iteration 3100/10000, Fitting loss:  0.00976 
Iteration 3110/10000, Fitting loss:  0.00995 
Iteration 3120/10000, Fitting loss:  0.00981 
Iteration 3130/10000, Fitting loss:  0.00992 
Iteration 3140/10000, Fitting loss:  0.01013 
Iteration 3150/10000, Fitting loss:  0.00987 
Iteration 3160/10000, Fitting loss:  0.01000 
Iteration 3170/10000, Fitting loss:  0.00995 
Iteration 3180/10000, Fitting loss:  0.01002 
Iteration 3190/10000, Fitting loss:  0.00982 
Iteration 3200/10000, Fitting loss:  0.00999 
Iteration 3210/10000, Fitting loss:  0.00993 
Iteration 3220/10000, Fitting loss:  0.00970 
Iteration 3230/10000, Fitting loss:  0.00966 
Iteration 3240/10000, Fitting loss:  0.00988 
Iteration 3250/10000, Fitting loss:  0.00974 
Iteration 3260/10000, Fitting loss:  0.00960 
Iteration 3270/10000, Fitting loss:  0.00989 
Iteration 3280/10000, Fitting loss:  0.00968 
Iteration 3290/10000, Fitting loss:  0.00996 
Iteration 3300/10000, Fitting loss:  0.00980 
Iteration 3310/10000, Fitting loss:  0.00994 
Iteration 3320/10000, Fitting loss:  0.01019 
Iteration 3330/10000, Fitting loss:  0.00990 
Iteration 3340/10000, Fitting loss:  0.00969 
Iteration 3350/10000, Fitting loss:  0.00935 
Iteration 3360/10000, Fitting loss:  0.00938 
Iteration 3370/10000, Fitting loss:  0.00925 
Iteration 3380/10000, Fitting loss:  0.00933 
Iteration 3390/10000, Fitting loss:  0.00916 
Iteration 3400/10000, Fitting loss:  0.00922 
Iteration 3410/10000, Fitting loss:  0.00902 
Iteration 3420/10000, Fitting loss:  0.00926 
Iteration 3430/10000, Fitting loss:  0.00925 
Iteration 3440/10000, Fitting loss:  0.00899 
Iteration 3450/10000, Fitting loss:  0.00885 
Iteration 3460/10000, Fitting loss:  0.00869 
Iteration 3470/10000, Fitting loss:  0.00902 
Iteration 3480/10000, Fitting loss:  0.00904 
Iteration 3490/10000, Fitting loss:  0.00891 
Iteration 3500/10000, Fitting loss:  0.00892 
Iteration 3510/10000, Fitting loss:  0.00867 
Iteration 3520/10000, Fitting loss:  0.00883 
Iteration 3530/10000, Fitting loss:  0.00887 
Iteration 3540/10000, Fitting loss:  0.00870 
Iteration 3550/10000, Fitting loss:  0.00865 
Iteration 3560/10000, Fitting loss:  0.00878 
Iteration 3570/10000, Fitting loss:  0.00861 
Iteration 3580/10000, Fitting loss:  0.00864 
Iteration 3590/10000, Fitting loss:  0.00859 
Iteration 3600/10000, Fitting loss:  0.00872 
Iteration 3610/10000, Fitting loss:  0.00869 
Iteration 3620/10000, Fitting loss:  0.00856 
Iteration 3630/10000, Fitting loss:  0.00857 
Iteration 3640/10000, Fitting loss:  0.00858 
Iteration 3650/10000, Fitting loss:  0.00854 
Iteration 3660/10000, Fitting loss:  0.00868 
Iteration 3670/10000, Fitting loss:  0.00847 
Iteration 3680/10000, Fitting loss:  0.00860 
Iteration 3690/10000, Fitting loss:  0.00840 
Iteration 3700/10000, Fitting loss:  0.00849 
Iteration 3710/10000, Fitting loss:  0.00841 
Iteration 3720/10000, Fitting loss:  0.00838 
Iteration 3730/10000, Fitting loss:  0.00848 
Iteration 3740/10000, Fitting loss:  0.00836 
Iteration 3750/10000, Fitting loss:  0.00835 
Iteration 3760/10000, Fitting loss:  0.00826 
Iteration 3770/10000, Fitting loss:  0.00836 
Iteration 3780/10000, Fitting loss:  0.00827 
Iteration 3790/10000, Fitting loss:  0.00836 
Iteration 3800/10000, Fitting loss:  0.00829 
Iteration 3810/10000, Fitting loss:  0.00831 
Iteration 3820/10000, Fitting loss:  0.00832 
Iteration 3830/10000, Fitting loss:  0.00850 
Iteration 3840/10000, Fitting loss:  0.00823 
Iteration 3850/10000, Fitting loss:  0.00832 
Iteration 3860/10000, Fitting loss:  0.00836 
Iteration 3870/10000, Fitting loss:  0.00834 
Iteration 3880/10000, Fitting loss:  0.00815 
Iteration 3890/10000, Fitting loss:  0.00828 
Iteration 3900/10000, Fitting loss:  0.00815 
Iteration 3910/10000, Fitting loss:  0.00814 
Iteration 3920/10000, Fitting loss:  0.00811 
Iteration 3930/10000, Fitting loss:  0.00826 
Iteration 3940/10000, Fitting loss:  0.00818 
Iteration 3950/10000, Fitting loss:  0.00810 
Iteration 3960/10000, Fitting loss:  0.00820 
Iteration 3970/10000, Fitting loss:  0.00822 
Iteration 3980/10000, Fitting loss:  0.00811 
Iteration 3990/10000, Fitting loss:  0.00808 
Iteration 4000/10000, Fitting loss:  0.00813 
Iteration 4010/10000, Fitting loss:  0.00805 
Iteration 4020/10000, Fitting loss:  0.00809 
Iteration 4030/10000, Fitting loss:  0.00801 
Iteration 4040/10000, Fitting loss:  0.00813 
Iteration 4050/10000, Fitting loss:  0.00815 
Iteration 4060/10000, Fitting loss:  0.00797 
Iteration 4070/10000, Fitting loss:  0.00814 
Iteration 4080/10000, Fitting loss:  0.00819 
Iteration 4090/10000, Fitting loss:  0.00798 
Iteration 4100/10000, Fitting loss:  0.00800 
Iteration 4110/10000, Fitting loss:  0.00810 
Iteration 4120/10000, Fitting loss:  0.00817 
Iteration 4130/10000, Fitting loss:  0.00825 
Iteration 4140/10000, Fitting loss:  0.00807 
Iteration 4150/10000, Fitting loss:  0.00784 
Iteration 4160/10000, Fitting loss:  0.00813 
Iteration 4170/10000, Fitting loss:  0.00786 
Iteration 4180/10000, Fitting loss:  0.00803 
Iteration 4190/10000, Fitting loss:  0.00799 
Iteration 4200/10000, Fitting loss:  0.00810 
Iteration 4210/10000, Fitting loss:  0.00807 
Iteration 4220/10000, Fitting loss:  0.00791 
Iteration 4230/10000, Fitting loss:  0.00802 
Iteration 4240/10000, Fitting loss:  0.00796 
Iteration 4250/10000, Fitting loss:  0.00803 
Iteration 4260/10000, Fitting loss:  0.00797 
Iteration 4270/10000, Fitting loss:  0.00786 
Iteration 4280/10000, Fitting loss:  0.00814 
Iteration 4290/10000, Fitting loss:  0.00800 
Iteration 4300/10000, Fitting loss:  0.00790 
Iteration 4310/10000, Fitting loss:  0.00793 
Iteration 4320/10000, Fitting loss:  0.00793 
Iteration 4330/10000, Fitting loss:  0.00782 
Iteration 4340/10000, Fitting loss:  0.00785 
Iteration 4350/10000, Fitting loss:  0.00785 
Iteration 4360/10000, Fitting loss:  0.00783 
Iteration 4370/10000, Fitting loss:  0.00802 
Iteration 4380/10000, Fitting loss:  0.00790 
Iteration 4390/10000, Fitting loss:  0.00787 
Iteration 4400/10000, Fitting loss:  0.00812 
Iteration 4410/10000, Fitting loss:  0.00791 
Iteration 4420/10000, Fitting loss:  0.00776 
Iteration 4430/10000, Fitting loss:  0.00781 
Iteration 4440/10000, Fitting loss:  0.00787 
Iteration 4450/10000, Fitting loss:  0.00785 
Iteration 4460/10000, Fitting loss:  0.00783 
Iteration 4470/10000, Fitting loss:  0.00786 
Iteration 4480/10000, Fitting loss:  0.00794 
Iteration 4490/10000, Fitting loss:  0.00787 
Iteration 4500/10000, Fitting loss:  0.00794 
Iteration 4510/10000, Fitting loss:  0.00778 
Iteration 4520/10000, Fitting loss:  0.00791 
Iteration 4530/10000, Fitting loss:  0.00785 
Iteration 4540/10000, Fitting loss:  0.00779 
Iteration 4550/10000, Fitting loss:  0.00774 
Iteration 4560/10000, Fitting loss:  0.00782 
Iteration 4570/10000, Fitting loss:  0.00796 
Iteration 4580/10000, Fitting loss:  0.00782 
Iteration 4590/10000, Fitting loss:  0.00774 
Iteration 4600/10000, Fitting loss:  0.00795 
Iteration 4610/10000, Fitting loss:  0.00769 
Iteration 4620/10000, Fitting loss:  0.00778 
Iteration 4630/10000, Fitting loss:  0.00771 
Iteration 4640/10000, Fitting loss:  0.00783 
Iteration 4650/10000, Fitting loss:  0.00781 
Iteration 4660/10000, Fitting loss:  0.00776 
Iteration 4670/10000, Fitting loss:  0.00771 
Iteration 4680/10000, Fitting loss:  0.00784 
Iteration 4690/10000, Fitting loss:  0.00793 
Iteration 4700/10000, Fitting loss:  0.00772 
Iteration 4710/10000, Fitting loss:  0.00775 
Iteration 4720/10000, Fitting loss:  0.00780 
Iteration 4730/10000, Fitting loss:  0.00765 
Iteration 4740/10000, Fitting loss:  0.00769 
Iteration 4750/10000, Fitting loss:  0.00781 
Iteration 4760/10000, Fitting loss:  0.00773 
Iteration 4770/10000, Fitting loss:  0.00768 
Iteration 4780/10000, Fitting loss:  0.00766 
Iteration 4790/10000, Fitting loss:  0.00768 
Iteration 4800/10000, Fitting loss:  0.00769 
Iteration 4810/10000, Fitting loss:  0.00766 
Iteration 4820/10000, Fitting loss:  0.00769 
Iteration 4830/10000, Fitting loss:  0.00783 
Iteration 4840/10000, Fitting loss:  0.00786 
Iteration 4850/10000, Fitting loss:  0.00776 
Iteration 4860/10000, Fitting loss:  0.00781 
Iteration 4870/10000, Fitting loss:  0.00771 
Iteration 4880/10000, Fitting loss:  0.00791 
Iteration 4890/10000, Fitting loss:  0.00773 
Iteration 4900/10000, Fitting loss:  0.00778 
Iteration 4910/10000, Fitting loss:  0.00766 
Iteration 4920/10000, Fitting loss:  0.00773 
Iteration 4930/10000, Fitting loss:  0.00753 
Iteration 4940/10000, Fitting loss:  0.00765 
Iteration 4950/10000, Fitting loss:  0.00763 
Iteration 4960/10000, Fitting loss:  0.00775 
Iteration 4970/10000, Fitting loss:  0.00769 
Iteration 4980/10000, Fitting loss:  0.00768 
Iteration 4990/10000, Fitting loss:  0.00764 
Iteration 5000/10000, Fitting loss:  0.00763 
Iteration 5010/10000, Fitting loss:  0.00753 
Iteration 5020/10000, Fitting loss:  0.00778 
Iteration 5030/10000, Fitting loss:  0.00765 
Iteration 5040/10000, Fitting loss:  0.00755 
Iteration 5050/10000, Fitting loss:  0.00773 
Iteration 5060/10000, Fitting loss:  0.00770 
Iteration 5070/10000, Fitting loss:  0.00763 
Iteration 5080/10000, Fitting loss:  0.00775 
Iteration 5090/10000, Fitting loss:  0.00764 
Iteration 5100/10000, Fitting loss:  0.00761 
Iteration 5110/10000, Fitting loss:  0.00758 
Iteration 5120/10000, Fitting loss:  0.00759 
Iteration 5130/10000, Fitting loss:  0.00763 
Iteration 5140/10000, Fitting loss:  0.00780 
Iteration 5150/10000, Fitting loss:  0.00769 
Iteration 5160/10000, Fitting loss:  0.00762 
Iteration 5170/10000, Fitting loss:  0.00766 
Iteration 5180/10000, Fitting loss:  0.00758 
Iteration 5190/10000, Fitting loss:  0.00765 
Iteration 5200/10000, Fitting loss:  0.00759 
Iteration 5210/10000, Fitting loss:  0.00765 
Iteration 5220/10000, Fitting loss:  0.00769 
Iteration 5230/10000, Fitting loss:  0.00748 
Iteration 5240/10000, Fitting loss:  0.00753 
Iteration 5250/10000, Fitting loss:  0.00761 
