[W C:\cb\pytorch_1000000000000\work\torch\csrc\profiler\kineto_shim.cpp:330] Profiler is not initialized: skipping step() invocation
STAGE:2022-11-08 12:39:05 19480:20504 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:294] Completed Stage: Warm Up
STAGE:2022-11-08 12:39:05 19480:20504 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:300] Completed Stage: Collection
STAGE:2022-11-08 12:39:05 19480:20504 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\output_json.cpp:417] Completed Stage: Post Processing
Initializing dataset - reading D:\GitHub\DistributedINR\Code\Datasets\..\..\Data\Isotropic.nc
Feature grid shape: [1, 16, 64, 64, 64]
Training on cuda:0 D:\GitHub\DistributedINR\Code\..\SavedModels\Isotropic_octant6_64featgrid_4layers32nodes
Iteration 0/10000, Fitting loss:  0.16772 
Iteration 760/10000, Fitting loss:  0.01318 
Iteration 770/10000, Fitting loss:  0.01335 
Iteration 780/10000, Fitting loss:  0.01329 
Iteration 790/10000, Fitting loss:  0.01298 
Iteration 800/10000, Fitting loss:  0.01330 
Iteration 810/10000, Fitting loss:  0.01300 
Iteration 820/10000, Fitting loss:  0.01304 
Iteration 830/10000, Fitting loss:  0.01352 
Iteration 840/10000, Fitting loss:  0.01313 
Iteration 850/10000, Fitting loss:  0.01305 
Iteration 860/10000, Fitting loss:  0.01282 
Iteration 870/10000, Fitting loss:  0.01304 
Iteration 880/10000, Fitting loss:  0.01292 
Iteration 890/10000, Fitting loss:  0.01275 
Iteration 900/10000, Fitting loss:  0.01294 
Iteration 910/10000, Fitting loss:  0.01260 
Iteration 920/10000, Fitting loss:  0.01265 
Iteration 930/10000, Fitting loss:  0.01268 
Iteration 940/10000, Fitting loss:  0.01281 
Iteration 950/10000, Fitting loss:  0.01315 
Iteration 960/10000, Fitting loss:  0.01251 
Iteration 970/10000, Fitting loss:  0.01245 
Iteration 980/10000, Fitting loss:  0.01273 
Iteration 990/10000, Fitting loss:  0.01256 
Iteration 1000/10000, Fitting loss:  0.01261 
Iteration 1010/10000, Fitting loss:  0.01315 
Iteration 1020/10000, Fitting loss:  0.01277 
Iteration 1030/10000, Fitting loss:  0.01259 
Iteration 1040/10000, Fitting loss:  0.01229 
Iteration 1050/10000, Fitting loss:  0.01248 
Iteration 1060/10000, Fitting loss:  0.01247 
Iteration 1070/10000, Fitting loss:  0.01212 
Iteration 1080/10000, Fitting loss:  0.01258 
Iteration 1090/10000, Fitting loss:  0.01278 
Iteration 1100/10000, Fitting loss:  0.01261 
Iteration 1110/10000, Fitting loss:  0.01222 
Iteration 1120/10000, Fitting loss:  0.01208 
Iteration 1130/10000, Fitting loss:  0.01214 
Iteration 1140/10000, Fitting loss:  0.01231 
Iteration 1150/10000, Fitting loss:  0.01199 
Iteration 1160/10000, Fitting loss:  0.01241 
Iteration 1170/10000, Fitting loss:  0.01222 
Iteration 1180/10000, Fitting loss:  0.01214 
Iteration 1190/10000, Fitting loss:  0.01201 
Iteration 1200/10000, Fitting loss:  0.01202 
Iteration 1210/10000, Fitting loss:  0.01203 
Iteration 1220/10000, Fitting loss:  0.01181 
Iteration 1230/10000, Fitting loss:  0.01201 
Iteration 1240/10000, Fitting loss:  0.01192 
Iteration 1250/10000, Fitting loss:  0.01118 
Iteration 1260/10000, Fitting loss:  0.01154 
Iteration 1270/10000, Fitting loss:  0.01185 
Iteration 1280/10000, Fitting loss:  0.01208 
Iteration 1290/10000, Fitting loss:  0.01170 
Iteration 1300/10000, Fitting loss:  0.01152 
Iteration 1310/10000, Fitting loss:  0.01172 
Iteration 1320/10000, Fitting loss:  0.01171 
Iteration 1330/10000, Fitting loss:  0.01168 
Iteration 1340/10000, Fitting loss:  0.01158 
Iteration 1350/10000, Fitting loss:  0.01174 
Iteration 1360/10000, Fitting loss:  0.01167 
Iteration 1370/10000, Fitting loss:  0.01186 
Iteration 1380/10000, Fitting loss:  0.01136 
Iteration 1390/10000, Fitting loss:  0.01146 
Iteration 1400/10000, Fitting loss:  0.01161 
Iteration 1410/10000, Fitting loss:  0.01142 
Iteration 1420/10000, Fitting loss:  0.01139 
Iteration 1430/10000, Fitting loss:  0.01122 
Iteration 1440/10000, Fitting loss:  0.01121 
Iteration 1450/10000, Fitting loss:  0.01157 
Iteration 1460/10000, Fitting loss:  0.01123 
Iteration 1470/10000, Fitting loss:  0.01166 
Iteration 1480/10000, Fitting loss:  0.01130 
Iteration 1490/10000, Fitting loss:  0.01128 
Iteration 1500/10000, Fitting loss:  0.01182 
Iteration 1510/10000, Fitting loss:  0.01137 
Iteration 1520/10000, Fitting loss:  0.01113 
Iteration 1530/10000, Fitting loss:  0.01132 
Iteration 1540/10000, Fitting loss:  0.01112 
Iteration 1550/10000, Fitting loss:  0.01120 
Iteration 1560/10000, Fitting loss:  0.01119 
Iteration 1570/10000, Fitting loss:  0.01167 
Iteration 1580/10000, Fitting loss:  0.01097 
Iteration 1590/10000, Fitting loss:  0.01114 
Iteration 1600/10000, Fitting loss:  0.01120 
Iteration 1610/10000, Fitting loss:  0.01091 
Iteration 1620/10000, Fitting loss:  0.01104 
Iteration 1630/10000, Fitting loss:  0.01098 
Iteration 1640/10000, Fitting loss:  0.01104 
Iteration 1650/10000, Fitting loss:  0.01106 
Iteration 1660/10000, Fitting loss:  0.01119 
Iteration 1670/10000, Fitting loss:  0.01073 
Iteration 1680/10000, Fitting loss:  0.01074 
Iteration 1690/10000, Fitting loss:  0.01103 
Iteration 1700/10000, Fitting loss:  0.01142 
Iteration 1710/10000, Fitting loss:  0.01178 
Iteration 1720/10000, Fitting loss:  0.01117 
Iteration 1730/10000, Fitting loss:  0.01161 
Iteration 1740/10000, Fitting loss:  0.01125 
Iteration 1750/10000, Fitting loss:  0.01100 
Iteration 1760/10000, Fitting loss:  0.01076 
Iteration 1770/10000, Fitting loss:  0.01044 
Iteration 1780/10000, Fitting loss:  0.01066 
Iteration 1790/10000, Fitting loss:  0.01088 
Iteration 1800/10000, Fitting loss:  0.01072 
Iteration 1810/10000, Fitting loss:  0.01060 
Iteration 1820/10000, Fitting loss:  0.01048 
Iteration 1830/10000, Fitting loss:  0.01053 
Iteration 1840/10000, Fitting loss:  0.01057 
Iteration 1850/10000, Fitting loss:  0.01064 
Iteration 1860/10000, Fitting loss:  0.01072 
Iteration 1870/10000, Fitting loss:  0.01031 
Iteration 1880/10000, Fitting loss:  0.01035 
Iteration 1890/10000, Fitting loss:  0.01054 
Iteration 1900/10000, Fitting loss:  0.01075 
Iteration 1910/10000, Fitting loss:  0.01054 
Iteration 1920/10000, Fitting loss:  0.01044 
Iteration 1930/10000, Fitting loss:  0.01039 
Iteration 1940/10000, Fitting loss:  0.01093 
Iteration 1950/10000, Fitting loss:  0.01041 
Iteration 1960/10000, Fitting loss:  0.01030 
Iteration 1970/10000, Fitting loss:  0.01090 
Iteration 1980/10000, Fitting loss:  0.01047 
Iteration 1990/10000, Fitting loss:  0.01042 
Iteration 2000/10000, Fitting loss:  0.01060 
Iteration 2010/10000, Fitting loss:  0.01124 
Iteration 2020/10000, Fitting loss:  0.01032 
Iteration 2030/10000, Fitting loss:  0.01033 
Iteration 2040/10000, Fitting loss:  0.01042 
Iteration 2050/10000, Fitting loss:  0.01041 
Iteration 2060/10000, Fitting loss:  0.01044 
Iteration 2070/10000, Fitting loss:  0.01038 
Iteration 2080/10000, Fitting loss:  0.01032 
Iteration 2090/10000, Fitting loss:  0.01017 
Iteration 2100/10000, Fitting loss:  0.01063 
Iteration 2110/10000, Fitting loss:  0.01033 
Iteration 2120/10000, Fitting loss:  0.01014 
Iteration 2130/10000, Fitting loss:  0.01026 
Iteration 2140/10000, Fitting loss:  0.01001 
Iteration 2150/10000, Fitting loss:  0.00996 
Iteration 2160/10000, Fitting loss:  0.01026 
Iteration 2170/10000, Fitting loss:  0.00998 
Iteration 2180/10000, Fitting loss:  0.01003 
Iteration 2190/10000, Fitting loss:  0.01011 
Iteration 2200/10000, Fitting loss:  0.01014 
Iteration 2210/10000, Fitting loss:  0.00995 
Iteration 2220/10000, Fitting loss:  0.01012 
Iteration 2230/10000, Fitting loss:  0.01030 
Iteration 2240/10000, Fitting loss:  0.01028 
Iteration 2250/10000, Fitting loss:  0.01013 
Iteration 2260/10000, Fitting loss:  0.00999 
Iteration 2270/10000, Fitting loss:  0.01006 
Iteration 2280/10000, Fitting loss:  0.01034 
Iteration 2290/10000, Fitting loss:  0.01037 
Iteration 2300/10000, Fitting loss:  0.01013 
Iteration 2310/10000, Fitting loss:  0.00980 
Iteration 2320/10000, Fitting loss:  0.00973 
Iteration 2330/10000, Fitting loss:  0.00995 
Iteration 2340/10000, Fitting loss:  0.01002 
Iteration 2350/10000, Fitting loss:  0.00997 
Iteration 2360/10000, Fitting loss:  0.00982 
Iteration 2370/10000, Fitting loss:  0.00988 
Iteration 2380/10000, Fitting loss:  0.00983 
Iteration 2390/10000, Fitting loss:  0.00990 
Iteration 2400/10000, Fitting loss:  0.00978 
Iteration 2410/10000, Fitting loss:  0.00967 
Iteration 2420/10000, Fitting loss:  0.00961 
Iteration 2430/10000, Fitting loss:  0.00995 
Iteration 2440/10000, Fitting loss:  0.00971 
Iteration 2450/10000, Fitting loss:  0.00984 
Iteration 2460/10000, Fitting loss:  0.00990 
Iteration 2470/10000, Fitting loss:  0.00978 
Iteration 2480/10000, Fitting loss:  0.00947 
Iteration 2490/10000, Fitting loss:  0.00959 
Iteration 2500/10000, Fitting loss:  0.00983 
Iteration 2510/10000, Fitting loss:  0.00999 
Iteration 2520/10000, Fitting loss:  0.00991 
Iteration 2530/10000, Fitting loss:  0.00960 
Iteration 2540/10000, Fitting loss:  0.00960 
Iteration 2550/10000, Fitting loss:  0.00963 
Iteration 2560/10000, Fitting loss:  0.00984 
Iteration 2570/10000, Fitting loss:  0.00951 
Iteration 2580/10000, Fitting loss:  0.00948 
Iteration 2590/10000, Fitting loss:  0.00940 
Iteration 2600/10000, Fitting loss:  0.00976 
Iteration 2610/10000, Fitting loss:  0.00970 
Iteration 2620/10000, Fitting loss:  0.00962 
Iteration 2630/10000, Fitting loss:  0.00952 
Iteration 2640/10000, Fitting loss:  0.00944 
Iteration 2650/10000, Fitting loss:  0.00929 
Iteration 2660/10000, Fitting loss:  0.00944 
Iteration 2670/10000, Fitting loss:  0.00942 
Iteration 2680/10000, Fitting loss:  0.00956 
Iteration 2690/10000, Fitting loss:  0.00945 
Iteration 2700/10000, Fitting loss:  0.00971 
Iteration 2710/10000, Fitting loss:  0.00955 
Iteration 2720/10000, Fitting loss:  0.00945 
Iteration 2730/10000, Fitting loss:  0.00939 
Iteration 2740/10000, Fitting loss:  0.00925 
Iteration 2750/10000, Fitting loss:  0.00939 
Iteration 2760/10000, Fitting loss:  0.00981 
Iteration 2770/10000, Fitting loss:  0.00955 
Iteration 2780/10000, Fitting loss:  0.00931 
Iteration 2790/10000, Fitting loss:  0.00921 
Iteration 2800/10000, Fitting loss:  0.00956 
Iteration 2810/10000, Fitting loss:  0.00949 
Iteration 2820/10000, Fitting loss:  0.00921 
Iteration 2830/10000, Fitting loss:  0.00934 
Iteration 2840/10000, Fitting loss:  0.00912 
Iteration 2850/10000, Fitting loss:  0.00936 
Iteration 2860/10000, Fitting loss:  0.00928 
Iteration 2870/10000, Fitting loss:  0.00929 
Iteration 2880/10000, Fitting loss:  0.00982 
Iteration 2890/10000, Fitting loss:  0.00966 
Iteration 2900/10000, Fitting loss:  0.00937 
Iteration 2910/10000, Fitting loss:  0.00931 
Iteration 2920/10000, Fitting loss:  0.00914 
Iteration 2930/10000, Fitting loss:  0.00924 
Iteration 2940/10000, Fitting loss:  0.00897 
Iteration 2950/10000, Fitting loss:  0.00959 
Iteration 2960/10000, Fitting loss:  0.00910 
Iteration 2970/10000, Fitting loss:  0.00917 
Iteration 2980/10000, Fitting loss:  0.00902 
Iteration 2990/10000, Fitting loss:  0.00921 
Iteration 3000/10000, Fitting loss:  0.00900 
Iteration 3010/10000, Fitting loss:  0.00895 
Iteration 3020/10000, Fitting loss:  0.00900 
Iteration 3030/10000, Fitting loss:  0.00904 
Iteration 3040/10000, Fitting loss:  0.00910 
Iteration 3050/10000, Fitting loss:  0.00907 
Iteration 3060/10000, Fitting loss:  0.00983 
Iteration 3070/10000, Fitting loss:  0.00895 
Iteration 3080/10000, Fitting loss:  0.00921 
Iteration 3090/10000, Fitting loss:  0.00920 
Iteration 3100/10000, Fitting loss:  0.00919 
Iteration 3110/10000, Fitting loss:  0.00920 
Iteration 3120/10000, Fitting loss:  0.00911 
Iteration 3130/10000, Fitting loss:  0.00911 
Iteration 3140/10000, Fitting loss:  0.00903 
Iteration 3150/10000, Fitting loss:  0.00909 
Iteration 3160/10000, Fitting loss:  0.00946 
Iteration 3170/10000, Fitting loss:  0.00918 
Iteration 3180/10000, Fitting loss:  0.00905 
Iteration 3190/10000, Fitting loss:  0.00947 
Iteration 3200/10000, Fitting loss:  0.00905 
Iteration 3210/10000, Fitting loss:  0.00897 
Iteration 3220/10000, Fitting loss:  0.00894 
Iteration 3230/10000, Fitting loss:  0.00886 
Iteration 3240/10000, Fitting loss:  0.00892 
Iteration 3250/10000, Fitting loss:  0.00964 
Iteration 3260/10000, Fitting loss:  0.00938 
Iteration 3270/10000, Fitting loss:  0.00919 
Iteration 3280/10000, Fitting loss:  0.00877 
Iteration 3290/10000, Fitting loss:  0.00898 
Iteration 3300/10000, Fitting loss:  0.00885 
Iteration 3310/10000, Fitting loss:  0.00906 
Iteration 3320/10000, Fitting loss:  0.00896 
Iteration 3330/10000, Fitting loss:  0.00878 
Iteration 3340/10000, Fitting loss:  0.00876 
Iteration 3350/10000, Fitting loss:  0.00866 
Iteration 3360/10000, Fitting loss:  0.00847 
Iteration 3370/10000, Fitting loss:  0.00836 
Iteration 3380/10000, Fitting loss:  0.00835 
Iteration 3390/10000, Fitting loss:  0.00826 
Iteration 3400/10000, Fitting loss:  0.00835 
Iteration 3410/10000, Fitting loss:  0.00824 
Iteration 3420/10000, Fitting loss:  0.00826 
Iteration 3430/10000, Fitting loss:  0.00808 
Iteration 3440/10000, Fitting loss:  0.00818 
Iteration 3450/10000, Fitting loss:  0.00813 
Iteration 3460/10000, Fitting loss:  0.00814 
Iteration 3470/10000, Fitting loss:  0.00816 
Iteration 3480/10000, Fitting loss:  0.00801 
Iteration 3490/10000, Fitting loss:  0.00792 
Iteration 3500/10000, Fitting loss:  0.00790 
Iteration 3510/10000, Fitting loss:  0.00800 
Iteration 3520/10000, Fitting loss:  0.00805 
Iteration 3530/10000, Fitting loss:  0.00800 
Iteration 3540/10000, Fitting loss:  0.00797 
Iteration 3550/10000, Fitting loss:  0.00788 
Iteration 3560/10000, Fitting loss:  0.00783 
Iteration 3570/10000, Fitting loss:  0.00792 
Iteration 3580/10000, Fitting loss:  0.00787 
Iteration 3590/10000, Fitting loss:  0.00788 
Iteration 3600/10000, Fitting loss:  0.00783 
Iteration 3610/10000, Fitting loss:  0.00783 
Iteration 3620/10000, Fitting loss:  0.00780 
Iteration 3630/10000, Fitting loss:  0.00781 
Iteration 3640/10000, Fitting loss:  0.00764 
Iteration 3650/10000, Fitting loss:  0.00777 
Iteration 3660/10000, Fitting loss:  0.00763 
Iteration 3670/10000, Fitting loss:  0.00770 
Iteration 3680/10000, Fitting loss:  0.00769 
Iteration 3690/10000, Fitting loss:  0.00761 
Iteration 3700/10000, Fitting loss:  0.00769 
Iteration 3710/10000, Fitting loss:  0.00763 
Iteration 3720/10000, Fitting loss:  0.00760 
Iteration 3730/10000, Fitting loss:  0.00754 
Iteration 3740/10000, Fitting loss:  0.00756 
Iteration 3750/10000, Fitting loss:  0.00758 
Iteration 3760/10000, Fitting loss:  0.00752 
Iteration 3770/10000, Fitting loss:  0.00754 
Iteration 3780/10000, Fitting loss:  0.00749 
Iteration 3790/10000, Fitting loss:  0.00752 
Iteration 3800/10000, Fitting loss:  0.00752 
Iteration 3810/10000, Fitting loss:  0.00747 
Iteration 3820/10000, Fitting loss:  0.00742 
Iteration 3830/10000, Fitting loss:  0.00757 
Iteration 3840/10000, Fitting loss:  0.00738 
Iteration 3850/10000, Fitting loss:  0.00738 
Iteration 3860/10000, Fitting loss:  0.00736 
Iteration 3870/10000, Fitting loss:  0.00744 
Iteration 3880/10000, Fitting loss:  0.00733 
Iteration 3890/10000, Fitting loss:  0.00745 
Iteration 3900/10000, Fitting loss:  0.00743 
Iteration 3910/10000, Fitting loss:  0.00734 
Iteration 3920/10000, Fitting loss:  0.00729 
Iteration 3930/10000, Fitting loss:  0.00754 
Iteration 3940/10000, Fitting loss:  0.00725 
Iteration 3950/10000, Fitting loss:  0.00736 
Iteration 3960/10000, Fitting loss:  0.00725 
Iteration 3970/10000, Fitting loss:  0.00735 
Iteration 3980/10000, Fitting loss:  0.00731 
Iteration 3990/10000, Fitting loss:  0.00747 
Iteration 4000/10000, Fitting loss:  0.00729 
Iteration 4010/10000, Fitting loss:  0.00730 
Iteration 4020/10000, Fitting loss:  0.00722 
Iteration 4030/10000, Fitting loss:  0.00713 
Iteration 4040/10000, Fitting loss:  0.00735 
Iteration 4050/10000, Fitting loss:  0.00726 
Iteration 4060/10000, Fitting loss:  0.00745 
Iteration 4070/10000, Fitting loss:  0.00737 
Iteration 4080/10000, Fitting loss:  0.00718 
Iteration 4090/10000, Fitting loss:  0.00729 
Iteration 4100/10000, Fitting loss:  0.00732 
Iteration 4110/10000, Fitting loss:  0.00727 
Iteration 4120/10000, Fitting loss:  0.00707 
Iteration 4130/10000, Fitting loss:  0.00712 
Iteration 4140/10000, Fitting loss:  0.00728 
Iteration 4150/10000, Fitting loss:  0.00732 
Iteration 4160/10000, Fitting loss:  0.00709 
Iteration 4170/10000, Fitting loss:  0.00721 
Iteration 4180/10000, Fitting loss:  0.00721 
Iteration 4190/10000, Fitting loss:  0.00722 
Iteration 4200/10000, Fitting loss:  0.00713 
Iteration 4210/10000, Fitting loss:  0.00711 
Iteration 4220/10000, Fitting loss:  0.00715 
Iteration 4230/10000, Fitting loss:  0.00727 
Iteration 4240/10000, Fitting loss:  0.00713 
Iteration 4250/10000, Fitting loss:  0.00714 
Iteration 4260/10000, Fitting loss:  0.00709 
Iteration 4270/10000, Fitting loss:  0.00718 
Iteration 4280/10000, Fitting loss:  0.00733 
Iteration 4290/10000, Fitting loss:  0.00707 
Iteration 4300/10000, Fitting loss:  0.00708 
Iteration 4310/10000, Fitting loss:  0.00720 
Iteration 4320/10000, Fitting loss:  0.00730 
Iteration 4330/10000, Fitting loss:  0.00700 
Iteration 4340/10000, Fitting loss:  0.00710 
Iteration 4350/10000, Fitting loss:  0.00716 
Iteration 4360/10000, Fitting loss:  0.00706 
Iteration 4370/10000, Fitting loss:  0.00705 
Iteration 4380/10000, Fitting loss:  0.00720 
Iteration 4390/10000, Fitting loss:  0.00700 
Iteration 4400/10000, Fitting loss:  0.00731 
Iteration 4410/10000, Fitting loss:  0.00720 
Iteration 4420/10000, Fitting loss:  0.00713 
Iteration 4430/10000, Fitting loss:  0.00707 
Iteration 4440/10000, Fitting loss:  0.00706 
Iteration 4450/10000, Fitting loss:  0.00695 
Iteration 4460/10000, Fitting loss:  0.00705 
Iteration 4470/10000, Fitting loss:  0.00698 
Iteration 4480/10000, Fitting loss:  0.00718 
Iteration 4490/10000, Fitting loss:  0.00711 
Iteration 4500/10000, Fitting loss:  0.00716 
Iteration 4510/10000, Fitting loss:  0.00706 
Iteration 4520/10000, Fitting loss:  0.00710 
Iteration 4530/10000, Fitting loss:  0.00712 
Iteration 4540/10000, Fitting loss:  0.00708 
Iteration 4550/10000, Fitting loss:  0.00704 
Iteration 4560/10000, Fitting loss:  0.00708 
Iteration 4570/10000, Fitting loss:  0.00704 
Iteration 4580/10000, Fitting loss:  0.00702 
Iteration 4590/10000, Fitting loss:  0.00699 
Iteration 4600/10000, Fitting loss:  0.00711 
Iteration 4610/10000, Fitting loss:  0.00697 
Iteration 4620/10000, Fitting loss:  0.00707 
Iteration 4630/10000, Fitting loss:  0.00699 
Iteration 4640/10000, Fitting loss:  0.00695 
Iteration 4650/10000, Fitting loss:  0.00702 
Iteration 4660/10000, Fitting loss:  0.00699 
Iteration 4670/10000, Fitting loss:  0.00700 
Iteration 4680/10000, Fitting loss:  0.00693 
Iteration 4690/10000, Fitting loss:  0.00706 
Iteration 4700/10000, Fitting loss:  0.00705 
Iteration 4710/10000, Fitting loss:  0.00706 
Iteration 4720/10000, Fitting loss:  0.00688 
Iteration 4730/10000, Fitting loss:  0.00692 
Iteration 4740/10000, Fitting loss:  0.00708 
Iteration 4750/10000, Fitting loss:  0.00683 
Iteration 4760/10000, Fitting loss:  0.00703 
Iteration 4770/10000, Fitting loss:  0.00704 
Iteration 4780/10000, Fitting loss:  0.00691 
Iteration 4790/10000, Fitting loss:  0.00692 
Iteration 4800/10000, Fitting loss:  0.00711 
Iteration 4810/10000, Fitting loss:  0.00695 
Iteration 4820/10000, Fitting loss:  0.00697 
Iteration 4830/10000, Fitting loss:  0.00682 
Iteration 4840/10000, Fitting loss:  0.00685 
Iteration 4850/10000, Fitting loss:  0.00694 
Iteration 4860/10000, Fitting loss:  0.00682 
Iteration 4870/10000, Fitting loss:  0.00698 
Iteration 4880/10000, Fitting loss:  0.00698 
Iteration 4890/10000, Fitting loss:  0.00685 
Iteration 4900/10000, Fitting loss:  0.00709 
Iteration 4910/10000, Fitting loss:  0.00698 
Iteration 4920/10000, Fitting loss:  0.00688 
Iteration 4930/10000, Fitting loss:  0.00693 
Iteration 4940/10000, Fitting loss:  0.00676 
Iteration 4950/10000, Fitting loss:  0.00697 
Iteration 4960/10000, Fitting loss:  0.00680 
Iteration 4970/10000, Fitting loss:  0.00695 
Iteration 4980/10000, Fitting loss:  0.00704 
Iteration 4990/10000, Fitting loss:  0.00699 
Iteration 5000/10000, Fitting loss:  0.00694 
Iteration 5010/10000, Fitting loss:  0.00695 
Iteration 5020/10000, Fitting loss:  0.00690 
Iteration 5030/10000, Fitting loss:  0.00700 
Iteration 5040/10000, Fitting loss:  0.00702 
Iteration 5050/10000, Fitting loss:  0.00684 
Iteration 5060/10000, Fitting loss:  0.00679 
Iteration 5070/10000, Fitting loss:  0.00685 
Iteration 5080/10000, Fitting loss:  0.00700 
Iteration 5090/10000, Fitting loss:  0.00690 
Iteration 5100/10000, Fitting loss:  0.00684 
Iteration 5110/10000, Fitting loss:  0.00693 
Iteration 5120/10000, Fitting loss:  0.00669 
Iteration 5130/10000, Fitting loss:  0.00693 
Iteration 5140/10000, Fitting loss:  0.00692 
Iteration 5150/10000, Fitting loss:  0.00688 
Iteration 5160/10000, Fitting loss:  0.00688 
Iteration 5170/10000, Fitting loss:  0.00680 
Iteration 5180/10000, Fitting loss:  0.00680 
Iteration 5190/10000, Fitting loss:  0.00683 
Iteration 5200/10000, Fitting loss:  0.00689 
Iteration 5210/10000, Fitting loss:  0.00670 
Iteration 5220/10000, Fitting loss:  0.00675 
Iteration 5230/10000, Fitting loss:  0.00686 
Iteration 5240/10000, Fitting loss:  0.00686 
Iteration 5250/10000, Fitting loss:  0.00683 
Iteration 5260/10000, Fitting loss:  0.00682 
